subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1680884	1682138	up	(840, 525)	3	testing
17	kr	f	26	diamond	green	same	vert	up	(1016, 525)	(964, 649)	True	1683397	1684602	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(840, 349)	True	1685656	1687891	up	(840, 525)	3	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(964, 649)	True	1688991	1690611	up	(840, 525)	3	testing
17	kr	f	26	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1691778	1693387	left	(840, 525)	3	testing
17	kr	f	26	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1694646	1696698	up	(840, 525)	3	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1697845	1699202	up	(840, 525)	3	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(840, 349)	True	1700306	1701914	left	(840, 525)	3	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1703172	1704219	left	(840, 525)	3	testing
17	kr	f	26	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1705356	1706387	up	(840, 525)	3	testing
17	kr	f	26	diamond	green	same	vert	up	(1016, 525)	(964, 400)	True	1707546	1708891	up	(840, 525)	3	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(715, 400)	True	1710013	1711563	up	(840, 525)	3	testing
17	kr	f	26	circle	red	same	vert	up	(715, 400)	(840, 701)	True	1712779	1714538	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	1715768	1716842	left	(840, 525)	3	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1717969	1719002	up	(840, 525)	3	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	1720046	1721475	left	(840, 525)	3	testing
17	kr	f	26	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1722619	1723803	up	(840, 525)	3	testing
17	kr	f	26	circle	red	same	hori	left	(840, 349)	(715, 649)	True	1724942	1726371	left	(840, 525)	3	testing
17	kr	f	26	circle	green	same	hori	left	(1016, 525)	(964, 400)	True	1727549	1728922	left	(840, 525)	3	testing
17	kr	f	26	diamond	green	same	vert	up	(840, 701)	(715, 649)	True	1730017	1731578	up	(840, 525)	3	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(1016, 525)	True	1732829	1734546	left	(840, 525)	3	testing
17	kr	f	26	diamond	red	same	hori	left	(1016, 525)	(840, 701)	True	1737085	1739707	left	(840, 525)	3	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(840, 701)	True	1740899	1742187	left	(840, 525)	3	testing
17	kr	f	26	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1743333	1745266	left	(840, 525)	3	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1746429	1748306	up	(840, 525)	3	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(964, 400)	True	1749459	1750522	left	(840, 525)	3	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	1751639	1753474	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	1754622	1755643	left	(840, 525)	3	testing
17	kr	f	26	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1756669	1757691	left	(840, 525)	3	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(840, 701)	True	1758768	1759754	left	(840, 525)	3	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(715, 649)	True	1760771	1762018	up	(840, 525)	3	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(664, 525)	True	1763165	1764082	left	(840, 525)	3	testing
17	kr	f	26	diamond	red	same	hori	left	(840, 701)	(664, 525)	True	1765338	1766730	left	(840, 525)	3	testing
17	kr	f	26	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1767791	1769274	left	(840, 525)	3	testing
17	kr	f	26	circle	red	dif	hori	left	(1016, 525)	(840, 701)	True	1770401	1771922	left	(840, 525)	3	testing
17	kr	f	26	diamond	green	dif	hori	left	(1016, 525)	(715, 649)	True	1773036	1775650	left	(840, 525)	3	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(840, 701)	True	1776850	1777874	up	(840, 525)	3	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(715, 649)	True	1778964	1780226	up	(840, 525)	3	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(840, 701)	True	1781281	1784274	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1785501	1787298	up	(840, 525)	3	testing
17	kr	f	26	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	1788539	1789977	up	(840, 525)	3	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1791092	1792138	up	(840, 525)	3	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(715, 400)	True	1793176	1794338	left	(840, 525)	3	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1795506	1796498	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1797627	1798786	up	(840, 525)	3	testing
17	kr	f	26	circle	red	same	vert	up	(1016, 525)	(840, 349)	True	1799807	1800514	up	(840, 525)	3	testing
17	kr	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	1801661	1803074	up	(840, 525)	3	testing
17	kr	f	26	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1804273	1805266	up	(840, 525)	3	testing
17	kr	f	26	circle	red	same	vert	up	(715, 400)	(840, 349)	True	1806502	1807882	up	(840, 525)	3	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	1813918	1815226	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1816313	1818002	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(715, 400)	True	1819082	1820698	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	hori	left	(1016, 525)	(715, 400)	True	1821805	1822913	left	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1824151	1826114	left	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(664, 525)	True	1828695	1830242	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(840, 701)	True	1831377	1832650	left	(840, 525)	4	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(715, 649)	True	1833756	1835354	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(664, 525)	True	1836583	1837561	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1838700	1839865	left	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(715, 400)	True	1841077	1842650	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	hori	left	(1016, 525)	(664, 525)	True	1843775	1844882	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	hori	left	(840, 701)	(1016, 525)	True	1846066	1847226	left	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	1848414	1849178	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	hori	left	(1016, 525)	(715, 649)	True	1850424	1851274	left	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(664, 525)	True	1852469	1853961	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(1016, 525)	True	1855129	1856273	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1857513	1858737	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(840, 701)	True	1859765	1861554	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	hori	left	(1016, 525)	(664, 525)	True	1862648	1864514	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	vert	up	(1016, 525)	(964, 649)	True	1865524	1867122	up	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(840, 349)	True	1868369	1869297	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1870345	1871417	up	(840, 525)	4	testing
17	kr	f	26	circle	red	same	vert	up	(715, 400)	(840, 349)	True	1872503	1874169	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1875417	1876585	up	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1877835	1879754	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(840, 349)	True	1880861	1882234	up	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(964, 400)	True	1883324	1884769	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	1885902	1887513	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1888757	1890017	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1891216	1892937	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1894081	1895434	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	vert	up	(840, 701)	(715, 649)	True	1898115	1900089	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	1901264	1902457	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1903692	1904825	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(715, 649)	True	1905866	1906769	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(715, 649)	True	1908008	1909481	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(840, 349)	True	1910612	1911537	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	vert	up	(1016, 525)	(964, 400)	True	1912776	1913946	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1915096	1916665	up	(840, 525)	4	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(964, 649)	True	1917730	1919489	up	(840, 525)	4	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(964, 400)	True	1920658	1922129	left	(840, 525)	4	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1923328	1924657	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1925822	1927401	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(840, 701)	True	1928438	1929729	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	hori	left	(1016, 525)	(664, 525)	True	1930862	1932769	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	vert	up	(715, 400)	(964, 400)	True	1933936	1935449	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	1936512	1937889	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1938907	1940161	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(1016, 525)	True	1941267	1942977	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1944122	1945776	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	hori	left	(1016, 525)	(715, 649)	True	1946797	1948345	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	1949366	1951369	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(964, 400)	True	1952616	1954121	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	hori	left	(1016, 525)	(964, 400)	True	1955132	1956737	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	hori	left	N_dis	(664, 525)	True	1957792	1959329	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	vert	up	(1016, 525)	(840, 349)	True	1960391	1961968	up	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	hori	left	(1016, 525)	(840, 701)	True	1962982	1964480	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(715, 400)	True	1965657	1966897	up	(840, 525)	4	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(715, 400)	True	1968041	1969153	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1970238	1971257	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1972299	1973673	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	hori	left	(840, 349)	(1016, 525)	True	1974778	1976336	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	vert	up	(1016, 525)	(664, 525)	True	1977433	1979056	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	hori	left	(1016, 525)	(715, 400)	True	1980199	1981344	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1982530	1984729	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	hori	left	(964, 649)	(1016, 525)	True	1985953	1987289	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1988532	1990265	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1991352	1992944	up	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	hori	left	(1016, 525)	(664, 525)	True	1994117	1995368	left	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	1996398	1998824	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	vert	up	(1016, 525)	(715, 649)	True	1999992	2001265	up	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	2002331	2004193	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	2005242	2007145	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	2008205	2009472	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	same	vert	up	(1016, 525)	(964, 649)	True	2010662	2012176	up	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	hori	left	N_dis	(1016, 525)	True	2013410	2015352	left	(840, 525)	4	testing
17	kr	f	26	circle	none	same	vert	up	N_dis	(964, 400)	True	2016563	2017737	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(964, 649)	True	2018909	2020945	up	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	vert	up	(664, 525)	(1016, 525)	True	2022169	2024048	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	2025239	2026840	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	2027998	2029568	up	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	2030711	2032272	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	hori	left	(1016, 525)	(840, 701)	True	2033325	2034528	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	hori	left	(840, 349)	(715, 649)	True	2035755	2037257	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(715, 649)	True	2038436	2039544	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(1016, 525)	True	2040558	2041920	up	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	2043157	2044968	left	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	hori	left	(664, 525)	(840, 349)	True	2045983	2047224	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	hori	left	(840, 349)	(964, 400)	True	2048295	2049640	left	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	2050722	2051936	left	(840, 525)	4	testing
17	kr	f	26	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	2052949	2054113	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	hori	left	N_dis	(964, 400)	True	2055257	2057184	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	2058282	2059560	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	vert	up	N_dis	(715, 649)	True	2060580	2061704	up	(840, 525)	4	testing
17	kr	f	26	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	2062716	2064384	up	(840, 525)	4	testing
17	kr	f	26	circle	none	dif	vert	up	N_dis	(715, 400)	True	2065495	2066672	up	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	2067682	2069168	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	vert	up	(664, 525)	(715, 400)	True	2070271	2071528	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	hori	left	(715, 649)	(664, 525)	True	2072591	2073888	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	2075117	2076232	up	(840, 525)	4	testing
17	kr	f	26	circle	green	same	hori	left	(1016, 525)	(964, 400)	True	2077413	2078920	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	2079998	2081176	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	hori	left	(840, 701)	(664, 525)	True	2082348	2083752	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	2084823	2086511	left	(840, 525)	4	testing
17	kr	f	26	circle	red	same	vert	up	(715, 400)	(840, 701)	True	2087587	2089144	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(840, 349)	True	2090391	2091608	up	(840, 525)	4	testing
17	kr	f	26	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	2094364	2095816	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	vert	up	(1016, 525)	(964, 400)	True	2097073	2098400	up	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	2099632	2101399	up	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	2102637	2103575	up	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	2104634	2105936	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	same	hori	left	(1016, 525)	(715, 400)	True	2107083	2108400	left	(840, 525)	4	testing
17	kr	f	26	circle	green	same	hori	left	(964, 400)	(664, 525)	True	2109633	2111400	left	(840, 525)	4	testing
17	kr	f	26	diamond	green	dif	hori	left	(715, 649)	(1016, 525)	True	2112560	2114144	left	(840, 525)	4	testing
17	kr	f	26	circle	red	dif	hori	left	(1016, 525)	(664, 525)	True	2115253	2116751	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	vert	up	(715, 649)	(715, 400)	True	2117770	2119079	up	(840, 525)	4	testing
17	kr	f	26	circle	red	same	hori	left	(715, 649)	(1016, 525)	True	2120188	2121551	left	(840, 525)	4	testing
17	kr	f	26	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	2122712	2124144	left	(840, 525)	4	testing
17	kr	f	26	diamond	none	same	vert	up	N_dis	(840, 701)	True	2125333	2126744	up	(840, 525)	4	testing
conf	17	kr	f	26	True	2140209	2158064	8	True	2158073	2162488	3
