subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 701)	True	756793	757677	up	(840, 525)	1	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	758910	759717	up	(840, 525)	1	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(664, 525)	True	760927	761957	left	(840, 525)	1	testing
24	rd	f	22	circle	green	dif	vert	up	(715, 400)	(964, 649)	True	763158	764245	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(1016, 525)	True	765424	766845	left	(840, 525)	1	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(664, 525)	True	767999	768845	up	(840, 525)	1	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	770015	771957	up	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	773091	773933	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	776621	777364	up	(840, 525)	1	testing
24	rd	f	22	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	778566	779341	left	(840, 525)	1	testing
24	rd	f	22	circle	green	same	hori	left	(840, 349)	(1016, 525)	True	780564	782653	left	(840, 525)	1	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(840, 349)	True	783688	784637	left	(840, 525)	1	testing
24	rd	f	22	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	785780	786829	up	(840, 525)	1	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(664, 525)	True	789469	790309	up	(840, 525)	1	testing
24	rd	f	22	diamond	red	same	hori	left	(964, 649)	(715, 400)	True	791399	792364	left	(840, 525)	1	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(840, 701)	True	793507	794540	up	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	795637	796508	left	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	797689	798613	up	(840, 525)	1	testing
24	rd	f	22	diamond	green	dif	hori	left	(715, 649)	(964, 649)	True	799734	801421	left	(840, 525)	1	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	802502	803285	left	(840, 525)	1	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(664, 525)	True	804363	805069	left	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(715, 400)	True	806232	807132	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	808377	809164	left	(840, 525)	1	testing
24	rd	f	22	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	811688	813860	left	(840, 525)	1	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(840, 349)	True	814873	815677	left	(840, 525)	1	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	816802	817605	up	(840, 525)	1	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(964, 400)	True	818655	819677	up	(840, 525)	1	testing
24	rd	f	22	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	820851	821973	left	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	824487	826132	left	(840, 525)	1	testing
24	rd	f	22	circle	green	dif	hori	left	(715, 400)	(964, 400)	True	827306	828692	left	(840, 525)	1	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	829752	831020	up	(840, 525)	1	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(964, 649)	True	832181	834245	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	835491	837437	left	(840, 525)	1	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	838547	839284	up	(840, 525)	1	testing
24	rd	f	22	circle	red	same	vert	up	(840, 349)	(964, 649)	True	840498	841428	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(715, 400)	True	842593	843436	up	(840, 525)	1	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	844488	845836	left	(840, 525)	1	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(715, 400)	True	847068	848316	left	(840, 525)	1	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(715, 400)	True	877582	878420	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(964, 400)	True	879575	880748	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	hori	left	(840, 701)	(664, 525)	True	881860	882628	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	hori	left	(715, 649)	(964, 649)	True	883653	884812	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	887505	888620	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	889766	890724	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	hori	left	(964, 649)	(715, 400)	True	891836	892604	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(715, 400)	True	893754	894364	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	895583	896332	up	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(840, 349)	True	897397	898356	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	899476	901115	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 649)	True	903789	904708	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(840, 701)	True	905809	906820	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(840, 701)	True	907899	909020	up	(840, 525)	2	testing
24	rd	f	22	circle	red	same	vert	up	(840, 349)	(964, 649)	True	910088	911180	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	hori	left	(964, 649)	(964, 400)	True	913934	914972	left	(840, 525)	2	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(715, 649)	True	916096	917067	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	918273	919035	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	920141	920852	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(664, 525)	True	921956	922772	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(1016, 525)	(964, 649)	True	925439	927476	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	928518	929644	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	vert	up	(964, 649)	(1016, 525)	True	930879	931875	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(840, 349)	(715, 649)	True	932967	934475	up	(840, 525)	2	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(840, 349)	True	935709	937060	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	938138	940108	left	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	941279	942788	up	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(1016, 525)	True	943892	944780	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	945945	947483	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(840, 701)	True	948549	949371	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	950598	951859	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	952998	954396	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	955554	956716	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	957738	958692	left	(840, 525)	2	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	959777	960852	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	962042	962795	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	vert	up	(715, 649)	(715, 400)	True	963921	965131	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(1016, 525)	True	966324	967355	left	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	968400	969531	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(964, 649)	(1016, 525)	True	972057	973308	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	974550	976036	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(715, 400)	True	977066	978283	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	979423	980499	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	vert	up	(964, 649)	(664, 525)	True	981715	982475	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	983681	984467	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 649)	True	985594	986331	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	987549	988387	left	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	989559	990532	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	991768	993044	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(715, 649)	True	994287	995323	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	998028	999635	left	(840, 525)	2	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1000685	1001467	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(964, 649)	(1016, 525)	True	1002627	1003899	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 649)	(840, 701)	True	1005133	1006291	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	1007503	1008444	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	1009649	1011691	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1012913	1014027	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 701)	True	1015048	1015939	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1017032	1018251	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1019507	1020187	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	1021432	1022179	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(964, 649)	(964, 400)	True	1023311	1024867	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(964, 400)	True	1025952	1027267	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	1028300	1028947	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(840, 701)	True	1030072	1031051	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	vert	up	(964, 649)	(840, 349)	True	1033735	1034411	up	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	1035497	1036563	up	(840, 525)	2	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1039173	1040323	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	vert	up	(1016, 525)	(964, 649)	True	1041490	1042659	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(664, 525)	True	1043910	1045243	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 649)	True	1046427	1047491	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1048553	1049499	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1050636	1053195	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1054272	1055235	up	(840, 525)	2	testing
24	rd	f	22	circle	green	same	hori	left	(840, 349)	(1016, 525)	True	1056456	1057530	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1058539	1059891	up	(840, 525)	2	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(964, 400)	True	1061017	1061979	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1063215	1064507	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1065726	1066691	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1067718	1068587	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	1069771	1070555	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	vert	up	(715, 400)	(964, 649)	True	1071600	1072786	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(664, 525)	True	1073846	1074666	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1075676	1076731	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1077840	1079091	up	(840, 525)	2	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1080109	1081331	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 400)	(964, 649)	True	1082582	1083835	left	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1085080	1085931	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1087053	1088586	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(840, 701)	True	1089772	1090738	up	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(964, 400)	True	1091795	1092618	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1093688	1094691	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1095948	1097035	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1098181	1099123	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1100283	1101755	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	hori	left	(664, 525)	(964, 649)	True	1102951	1104090	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	vert	up	(964, 400)	(964, 649)	True	1105178	1106674	up	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	hori	left	(715, 400)	(964, 400)	True	1107905	1108922	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1109961	1110842	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1112026	1112763	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1113772	1114883	left	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(715, 400)	True	1116076	1117171	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1118305	1119170	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1120395	1121578	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1122745	1123578	up	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	1124719	1125714	left	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(964, 400)	True	1126820	1127434	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(840, 349)	True	1128590	1129515	left	(840, 525)	2	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	1130659	1131499	left	(840, 525)	2	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1132513	1133507	left	(840, 525)	2	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	1134575	1135818	left	(840, 525)	2	testing
24	rd	f	22	circle	green	dif	vert	up	(964, 649)	(715, 400)	True	1136937	1138722	up	(840, 525)	2	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1139971	1140658	up	(840, 525)	2	testing
24	rd	f	22	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	1141910	1143506	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1144749	1145618	left	(840, 525)	2	testing
24	rd	f	22	circle	green	same	vert	up	(715, 649)	(840, 701)	True	1146662	1147755	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(964, 649)	True	1148796	1149682	up	(840, 525)	2	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(664, 525)	True	1150924	1151954	left	(840, 525)	2	testing
24	rd	f	22	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1153070	1154474	up	(840, 525)	2	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(840, 349)	True	1155537	1156370	left	(840, 525)	2	testing
24	rd	f	22	diamond	green	same	vert	up	(840, 349)	(715, 649)	True	1172187	1173794	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	1174938	1175786	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1176991	1178442	left	(840, 525)	3	testing
24	rd	f	22	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	1179567	1180625	up	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	vert	up	(964, 649)	(1016, 525)	True	1181829	1182794	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 400)	(964, 649)	True	1184032	1185074	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1186149	1187674	up	(840, 525)	3	testing
24	rd	f	22	circle	green	same	hori	left	(840, 349)	(1016, 525)	True	1188777	1189754	left	(840, 525)	3	testing
24	rd	f	22	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1190955	1192090	up	(840, 525)	3	testing
24	rd	f	22	circle	red	same	vert	up	(964, 400)	(964, 649)	True	1193263	1194426	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(840, 701)	True	1195529	1196545	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	1197784	1198433	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(964, 400)	True	1199529	1200090	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(715, 400)	True	1201336	1202826	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	1203946	1204778	up	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 649)	True	1205979	1206770	up	(840, 525)	3	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1207824	1208746	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(840, 701)	True	1209936	1211378	up	(840, 525)	3	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	1212558	1213305	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	vert	up	(964, 649)	(964, 400)	True	1214510	1215169	up	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 701)	True	1216209	1217122	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	1218286	1218962	left	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	1220117	1220818	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1221912	1222762	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1223967	1224658	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(840, 349)	True	1225839	1226426	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1227449	1228353	left	(840, 525)	3	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1229587	1230385	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(664, 525)	True	1231608	1232121	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	1233321	1233922	left	(840, 525)	3	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1235093	1235882	left	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1237067	1237818	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1238965	1240682	up	(840, 525)	3	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1241879	1243153	up	(840, 525)	3	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1244196	1245097	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1246111	1246873	up	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1248064	1249401	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1250499	1251666	left	(840, 525)	3	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1252750	1253882	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	vert	up	(964, 649)	(715, 649)	True	1255067	1257746	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	1258846	1259697	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1262402	1263633	up	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	hori	left	(964, 649)	(715, 400)	True	1264799	1266801	left	(840, 525)	3	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1267823	1268513	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	1269536	1270914	left	(840, 525)	3	testing
24	rd	f	22	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1272114	1273490	left	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(964, 400)	True	1274604	1276697	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1277815	1278929	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1280111	1281233	left	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1282410	1284321	up	(840, 525)	3	testing
24	rd	f	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1285467	1286786	up	(840, 525)	3	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1289523	1290201	left	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(964, 400)	True	1291356	1292745	up	(840, 525)	3	testing
24	rd	f	22	circle	none	same	hori	left	N_dis	(715, 649)	True	1293973	1294681	left	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1295771	1296929	up	(840, 525)	3	testing
24	rd	f	22	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1297944	1299033	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	dif	vert	up	(964, 649)	(840, 349)	True	1300168	1301001	up	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(840, 349)	True	1302234	1303289	left	(840, 525)	3	testing
24	rd	f	22	circle	green	dif	vert	up	(964, 649)	(715, 400)	True	1304519	1306153	up	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1307266	1308033	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	hori	left	(664, 525)	(964, 649)	True	1309111	1310049	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1311133	1311889	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	1312930	1313905	left	(840, 525)	3	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(964, 649)	True	1315119	1315945	up	(840, 525)	3	testing
24	rd	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	1317001	1317753	up	(840, 525)	3	testing
24	rd	f	22	circle	green	dif	vert	up	(964, 649)	(1016, 525)	True	1318920	1319849	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	1321036	1322113	left	(840, 525)	3	testing
24	rd	f	22	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1324759	1325593	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1326614	1327321	up	(840, 525)	3	testing
24	rd	f	22	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1328473	1329521	left	(840, 525)	3	testing
24	rd	f	22	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1330610	1331801	left	(840, 525)	3	testing
24	rd	f	22	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	1332967	1335385	left	(840, 525)	3	testing
24	rd	f	22	circle	none	same	vert	up	N_dis	(664, 525)	True	1336474	1337304	up	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	hori	left	N_dis	(840, 701)	True	1338541	1339953	left	(840, 525)	3	testing
24	rd	f	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1341006	1342977	up	(840, 525)	3	testing
24	rd	f	22	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	1344012	1344841	up	(840, 525)	3	testing
24	rd	f	22	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1345854	1346833	left	(840, 525)	3	testing
24	rd	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1348032	1348769	up	(840, 525)	3	testing
24	rd	f	22	diamond	green	dif	vert	up	(1016, 525)	(964, 649)	True	1349983	1350873	up	(840, 525)	3	testing
