subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
19	ge	f	30	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	1793998	1795123	up	(840, 525)	3	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(964, 400)	True	1796295	1797635	left	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1798887	1799827	left	(840, 525)	3	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(964, 400)	True	1800964	1802611	left	(840, 525)	3	testing
19	ge	f	30	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	1803751	1805667	up	(840, 525)	3	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(715, 400)	True	1806864	1808131	left	(840, 525)	3	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(664, 525)	True	1809185	1810939	left	(840, 525)	3	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(1016, 525)	True	1812121	1813075	left	(840, 525)	3	testing
19	ge	f	30	diamond	red	same	vert	up	(715, 649)	(840, 349)	True	1814277	1815331	up	(840, 525)	3	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(1016, 525)	True	1816489	1817283	left	(840, 525)	3	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(664, 525)	True	1818314	1819763	left	(840, 525)	3	testing
19	ge	f	30	circle	red	dif	vert	up	(840, 349)	(840, 701)	True	1820945	1822394	up	(840, 525)	3	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(964, 649)	True	1823458	1824803	left	(840, 525)	3	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(840, 701)	True	1826046	1826827	up	(840, 525)	3	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(840, 701)	True	1827955	1828779	left	(840, 525)	3	testing
19	ge	f	30	circle	green	same	hori	left	(664, 525)	(840, 349)	True	1829921	1832099	left	(840, 525)	3	testing
19	ge	f	30	circle	green	dif	vert	up	(964, 400)	(1016, 525)	True	1833336	1834099	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1835168	1836243	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1837256	1838042	left	(840, 525)	3	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	1839150	1839834	left	(840, 525)	3	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(964, 649)	True	1840869	1841579	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(715, 400)	True	1842835	1844051	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(840, 349)	True	1845111	1846483	left	(840, 525)	3	testing
19	ge	f	30	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	1847629	1848571	up	(840, 525)	3	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(715, 649)	True	1849761	1850715	left	(840, 525)	3	testing
19	ge	f	30	diamond	green	same	vert	up	(964, 649)	(840, 349)	True	1851866	1852938	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1853995	1855642	up	(840, 525)	3	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(840, 701)	True	1856737	1857586	left	(840, 525)	3	testing
19	ge	f	30	diamond	red	same	hori	left	(664, 525)	(715, 400)	True	1858729	1860595	left	(840, 525)	3	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(964, 649)	True	1861633	1862315	up	(840, 525)	3	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(1016, 525)	True	1863390	1865219	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1866394	1867163	left	(840, 525)	3	testing
19	ge	f	30	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	1868366	1869458	up	(840, 525)	3	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	1870534	1871514	up	(840, 525)	3	testing
19	ge	f	30	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	1872656	1873490	left	(840, 525)	3	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(715, 400)	True	1874582	1875490	left	(840, 525)	3	testing
19	ge	f	30	circle	green	dif	hori	left	(840, 349)	(840, 701)	True	1876639	1877491	left	(840, 525)	3	testing
19	ge	f	30	circle	red	dif	hori	left	(840, 349)	(840, 701)	True	1878659	1879707	left	(840, 525)	3	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	1880781	1881539	up	(840, 525)	3	testing
19	ge	f	30	circle	green	dif	vert	up	(964, 649)	(840, 349)	True	1882675	1883754	up	(840, 525)	3	testing
19	ge	f	30	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1884871	1885666	up	(840, 525)	3	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(715, 649)	True	1886911	1888282	up	(840, 525)	3	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(964, 649)	True	1889531	1891474	left	(840, 525)	3	testing
19	ge	f	30	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1892533	1893259	up	(840, 525)	3	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1894363	1895723	left	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1896816	1897683	up	(840, 525)	3	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1898923	1900074	left	(840, 525)	3	testing
19	ge	f	30	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1901118	1901834	up	(840, 525)	3	testing
19	ge	f	30	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	1902937	1903658	up	(840, 525)	3	testing
19	ge	f	30	diamond	red	dif	hori	left	(840, 349)	(715, 649)	True	1904692	1905586	left	(840, 525)	3	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(964, 649)	True	1909059	1909810	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(715, 400)	True	1910950	1911731	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(715, 400)	True	1912933	1913627	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1914884	1915794	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(840, 349)	True	1917010	1918034	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1920797	1921738	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1922840	1923554	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(715, 649)	True	1924645	1925410	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(840, 349)	True	1926628	1928843	left	(840, 525)	4	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(715, 649)	True	1930029	1931130	up	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	vert	up	(964, 400)	(1016, 525)	True	1932190	1933082	up	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1934158	1935066	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(664, 525)	True	1936182	1937058	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1938164	1939922	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	1940961	1942706	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	1943731	1944546	up	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(840, 349)	True	1945731	1946770	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	hori	left	(840, 349)	(840, 701)	True	1947856	1949002	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	vert	up	(715, 400)	(840, 701)	True	1950169	1951842	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(1016, 525)	True	1953089	1954106	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	vert	up	(840, 349)	(964, 400)	True	1955302	1956458	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	1957699	1958602	left	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	1959637	1960346	up	(840, 525)	4	testing
19	ge	f	30	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	1961514	1962233	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1963395	1964282	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(715, 400)	True	1965384	1966402	left	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	hori	left	(840, 349)	(840, 701)	True	1967537	1968946	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(1016, 525)	True	1970163	1971218	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(840, 701)	True	1972353	1973122	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	vert	up	(715, 649)	(715, 400)	True	1974313	1975810	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(715, 400)	True	1976992	1977865	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	1978891	1980033	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	vert	up	(840, 349)	(840, 701)	True	1981251	1982082	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(964, 649)	True	1983315	1984314	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	1985556	1986418	up	(840, 525)	4	testing
19	ge	f	30	circle	red	same	vert	up	(840, 701)	(715, 649)	True	1987671	1989178	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1990426	1991130	up	(840, 525)	4	testing
19	ge	f	30	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1992282	1993129	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	vert	up	(840, 701)	(840, 349)	True	1994143	1994873	up	(840, 525)	4	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(1016, 525)	True	1995967	1997177	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	hori	left	(840, 349)	(964, 649)	True	1998375	1999402	left	(840, 525)	4	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(715, 400)	True	2000437	2001314	left	(840, 525)	4	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(664, 525)	True	2002434	2003690	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(1016, 525)	True	2004850	2005514	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	2006686	2008729	up	(840, 525)	4	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(715, 649)	True	2009970	2010753	left	(840, 525)	4	testing
19	ge	f	30	circle	red	same	vert	up	(840, 349)	(964, 649)	True	2011911	2012673	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(664, 525)	True	2013869	2014785	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	vert	up	(964, 649)	(840, 349)	True	2015923	2017018	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	vert	up	(664, 525)	(840, 349)	True	2018074	2019890	up	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(964, 400)	True	2020988	2021914	left	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	2022942	2024017	up	(840, 525)	4	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(964, 400)	True	2025044	2026009	left	(840, 525)	4	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(664, 525)	True	2027087	2027857	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	hori	left	(664, 525)	(715, 400)	True	2029031	2030673	left	(840, 525)	4	testing
19	ge	f	30	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	2031720	2032473	up	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(964, 649)	True	2033502	2034226	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	vert	up	(840, 349)	(715, 649)	True	2035274	2036218	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	2037302	2038850	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	hori	left	(840, 349)	(715, 400)	True	2039923	2040897	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(715, 649)	True	2042072	2042809	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	2044026	2044969	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	2046216	2046993	up	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	2048082	2049249	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(840, 701)	True	2051795	2052634	up	(840, 525)	4	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(664, 525)	True	2053843	2054593	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	vert	up	(840, 349)	(964, 400)	True	2055668	2056337	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	2057462	2058729	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	hori	left	(664, 525)	(840, 349)	True	2059975	2061681	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(715, 400)	True	2062841	2064385	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(715, 649)	True	2065420	2066929	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	2068141	2070265	up	(840, 525)	4	testing
19	ge	f	30	circle	green	same	hori	left	(840, 349)	(1016, 525)	True	2071486	2072345	left	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	vert	up	(964, 649)	(840, 349)	True	2073549	2074505	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	vert	up	(840, 349)	(1016, 525)	True	2075527	2076801	up	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(840, 701)	True	2077854	2078937	up	(840, 525)	4	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(715, 400)	True	2079961	2080881	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	vert	up	(840, 349)	(715, 400)	True	2081911	2083569	up	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	hori	left	(840, 349)	(840, 701)	True	2084705	2085753	left	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	2086993	2088065	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	2089080	2090217	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	vert	up	(840, 349)	(715, 649)	True	2091416	2092801	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(840, 701)	True	2093854	2095321	left	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	vert	up	(840, 349)	(715, 649)	True	2096366	2097161	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	hori	left	(840, 349)	(840, 701)	True	2098254	2099209	left	(840, 525)	4	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(664, 525)	True	2100243	2101448	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(715, 649)	True	2102471	2103473	left	(840, 525)	4	testing
19	ge	f	30	circle	red	same	vert	up	(1016, 525)	(964, 400)	True	2104639	2105641	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	hori	left	N_dis	(664, 525)	True	2106748	2107865	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(715, 649)	True	2108910	2109817	up	(840, 525)	4	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(840, 349)	True	2110921	2111745	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	vert	up	(715, 649)	(840, 349)	True	2112884	2113833	up	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	2115067	2115961	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	hori	left	(715, 400)	(964, 400)	True	2117060	2117968	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	same	hori	left	(840, 349)	(1016, 525)	True	2119068	2120080	left	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	hori	left	(840, 349)	(715, 649)	True	2121296	2122241	left	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	2123412	2124217	up	(840, 525)	4	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(715, 400)	True	2125227	2126105	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(840, 349)	True	2127135	2128457	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(964, 649)	True	2129657	2130641	left	(840, 525)	4	testing
19	ge	f	30	diamond	green	dif	hori	left	(840, 349)	(664, 525)	True	2131825	2132648	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(964, 400)	True	2133762	2134920	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	2135954	2136696	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(964, 400)	True	2137703	2138657	up	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	2139715	2140641	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	2141825	2143361	left	(840, 525)	4	testing
19	ge	f	30	circle	green	same	vert	up	(840, 349)	(715, 400)	True	2144372	2145921	up	(840, 525)	4	testing
19	ge	f	30	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	2147168	2147961	left	(840, 525)	4	testing
19	ge	f	30	circle	none	same	vert	up	N_dis	(964, 649)	True	2149133	2149984	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	2151202	2151984	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	vert	up	N_dis	(964, 649)	True	2153156	2153992	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	dif	hori	left	(840, 349)	(715, 649)	True	2155203	2156081	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	hori	left	N_dis	(715, 649)	True	2157167	2157937	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	dif	vert	up	N_dis	(840, 701)	True	2159028	2160025	up	(840, 525)	4	testing
19	ge	f	30	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	2161178	2162465	up	(840, 525)	4	testing
19	ge	f	30	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	2163537	2164736	left	(840, 525)	4	testing
19	ge	f	30	circle	none	same	hori	left	N_dis	(840, 701)	True	2165923	2166840	left	(840, 525)	4	testing
19	ge	f	30	circle	none	dif	hori	left	N_dis	(964, 649)	True	2167978	2168800	left	(840, 525)	4	testing
19	ge	f	30	diamond	none	same	vert	up	N_dis	(964, 400)	True	2169871	2170968	up	(840, 525)	4	testing
19	ge	f	30	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	2172123	2173281	left	(840, 525)	4	testing
conf	19	ge	f	30	True	2180272	2231896	3	True	2231904	2242391	3
