subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1452529	1453168	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1454383	1454976	up	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(840, 701)	True	1456027	1457040	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	1458166	1458632	left	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1459826	1460640	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1461659	1462152	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	1463344	1463808	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	1465048	1465487	left	(840, 525)	3	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1468030	1468544	up	(840, 525)	3	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 400)	True	1469646	1470496	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 649)	True	1471731	1472248	up	(840, 525)	3	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1473503	1474976	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1476140	1476944	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1478077	1479328	up	(840, 525)	3	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1480344	1480911	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1482093	1482511	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1483661	1484271	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1485505	1486024	left	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	1487086	1487592	left	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1488721	1489640	up	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1490813	1491568	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	1492653	1493488	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1494632	1495264	left	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1496414	1497407	up	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1498547	1499071	left	(840, 525)	3	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1501626	1502095	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	1503171	1503664	left	(840, 525)	3	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1504703	1505136	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 400)	True	1506160	1506704	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	1507833	1508312	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1509520	1509952	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1511061	1511583	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(664, 525)	True	1514266	1514743	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	1517257	1517759	up	(840, 525)	3	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 701)	True	1520340	1521168	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1522341	1523296	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	1524318	1525128	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	hori	left	(964, 649)	(964, 400)	True	1526368	1527031	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1528220	1528759	up	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(1016, 525)	True	1529989	1530503	left	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1531730	1532127	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 349)	True	1533189	1533783	up	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 649)	(840, 701)	True	1534792	1535327	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	1536394	1536831	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(664, 525)	True	1538000	1538536	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1541081	1541528	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1542707	1543183	up	(840, 525)	3	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1544201	1545087	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	1546306	1547391	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(664, 525)	True	1600784	1601519	left	(840, 525)	4	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1604217	1604863	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1606045	1606670	left	(840, 525)	4	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1607919	1608319	left	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1611070	1611487	left	(840, 525)	4	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1612626	1613007	left	(840, 525)	4	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 701)	True	1615737	1616327	left	(840, 525)	4	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1617559	1618023	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1619250	1619719	left	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(964, 400)	True	1622239	1622766	left	(840, 525)	4	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1623914	1625046	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(840, 701)	True	1626173	1626783	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1627842	1628631	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1629730	1630207	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1631330	1631855	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(840, 701)	True	1633054	1633559	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1634672	1635055	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 400)	True	1636120	1636590	up	(840, 525)	4	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1637654	1638406	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1639417	1639918	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	hori	left	(664, 525)	(715, 400)	True	1641081	1641550	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	1642734	1643239	up	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1644252	1645047	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1646203	1647015	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1648087	1648567	up	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(964, 400)	True	1651138	1652326	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(664, 525)	True	1653341	1653854	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1655059	1655926	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1658477	1658998	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1660207	1660654	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1661755	1662295	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1663475	1664071	left	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1665167	1665735	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(715, 400)	True	1666778	1667238	up	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1669801	1670710	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(1016, 525)	True	1671886	1672342	up	(840, 525)	4	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1673470	1673966	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	1674996	1675430	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1677982	1678551	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1681138	1681671	up	(840, 525)	4	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1682889	1683542	left	(840, 525)	4	testing
16	jh	m	20	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1684781	1686038	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1687057	1687670	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 649)	True	1688720	1689366	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1690551	1691078	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(840, 701)	True	1692173	1692662	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	1693821	1694286	left	(840, 525)	4	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1695543	1696575	left	(840, 525)	4	testing
16	jh	m	20	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1697802	1698374	left	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1699426	1699998	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	1701185	1701726	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1702849	1703430	up	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1704467	1705190	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1706442	1706998	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 349)	True	1708138	1708686	up	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(715, 400)	True	1709844	1710366	up	(840, 525)	4	testing
16	jh	m	20	circle	green	same	vert	up	(840, 349)	(964, 649)	True	1711382	1711910	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1712974	1713423	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	1714459	1714894	up	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(664, 525)	True	1716147	1716918	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	1717989	1718502	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1719582	1720262	left	(840, 525)	4	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 701)	True	1721349	1721862	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1722892	1723518	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1724606	1725030	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1726108	1726630	up	(840, 525)	4	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1727810	1728270	up	(840, 525)	4	testing
16	jh	m	20	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1729448	1729909	up	(840, 525)	4	testing
16	jh	m	20	circle	red	same	hori	left	(964, 649)	(964, 400)	True	1732482	1733390	left	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	1734637	1735158	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1736311	1737086	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(664, 525)	True	1739681	1740422	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1741551	1741958	up	(840, 525)	4	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1742989	1743694	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1744800	1745485	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(664, 525)	True	1746742	1747253	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1748394	1748942	up	(840, 525)	4	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	1750098	1750590	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1751767	1752694	left	(840, 525)	4	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	1753815	1754470	left	(840, 525)	4	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(840, 349)	True	1755707	1756326	up	(840, 525)	4	testing
16	jh	m	20	circle	red	same	hori	left	(664, 525)	(964, 649)	True	1757439	1757862	left	(840, 525)	4	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1759006	1759542	up	(840, 525)	4	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1760691	1761253	left	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1762322	1762733	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 649)	(840, 701)	True	1765440	1766654	up	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	1767782	1768294	up	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(715, 400)	True	1769310	1770070	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1771304	1771822	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	1773066	1773502	left	(840, 525)	4	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1774578	1775174	up	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1776236	1776805	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1778038	1778573	up	(840, 525)	4	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1779607	1780093	up	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	1781192	1781629	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1784208	1784726	up	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(1016, 525)	True	1787240	1787774	left	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1789014	1789454	up	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1792051	1792613	left	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1793831	1794333	up	(840, 525)	4	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1795516	1795941	up	(840, 525)	4	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	1798583	1799317	up	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1800424	1800878	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1801963	1802686	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	1803756	1804286	up	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	vert	up	(715, 649)	(964, 649)	True	1805311	1806022	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(664, 525)	True	1808772	1809725	up	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	1810825	1811293	left	(840, 525)	4	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	1812522	1813117	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1814289	1814709	up	(840, 525)	4	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1815746	1816205	left	(840, 525)	4	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1817435	1817837	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1818987	1819470	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	1820484	1821222	up	(840, 525)	4	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1822229	1823485	left	(840, 525)	4	testing
16	jh	m	20	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1824657	1825181	up	(840, 525)	4	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 400)	True	1826204	1826693	left	(840, 525)	4	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	1829350	1830021	left	(840, 525)	4	testing
16	jh	m	20	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1831210	1832093	left	(840, 525)	4	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	1833295	1833877	left	(840, 525)	4	testing
conf	16	jh	m	20	True	1841484	1866085	6	True	1866092	1872133	5
