subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	1933667	1934543	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1935745	1936808	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	1937991	1939184	up	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	1940204	1941024	up	(840, 525)	3	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(664, 525)	True	1942244	1943024	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1944095	1945032	left	(840, 525)	3	testing
9	ke	f	27	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	1946247	1947928	up	(840, 525)	3	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	1950687	1951359	left	(840, 525)	3	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	1952544	1953143	left	(840, 525)	3	testing
9	ke	f	27	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	1954298	1954912	up	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(964, 400)	True	1956126	1957016	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1958171	1959072	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1960272	1960912	up	(840, 525)	3	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(664, 525)	True	1962154	1962824	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 400)	True	1964024	1964952	left	(840, 525)	3	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1966124	1966791	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	1967799	1968407	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1969623	1970311	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	1971407	1972144	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(840, 349)	True	1973251	1973776	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1974900	1975768	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(664, 525)	True	1976818	1977456	left	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1978506	1979328	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	1980463	1982040	up	(840, 525)	3	testing
9	ke	f	27	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1983181	1984263	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1985417	1986015	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 649)	(1016, 525)	True	1987080	1987711	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1988887	1989552	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1990702	1991624	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1992793	1993568	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	1994722	1995392	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(1016, 525)	True	1996409	1996968	up	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 649)	True	1999603	2000575	left	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(964, 400)	True	2001656	2002255	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(964, 649)	True	2003387	2004087	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	2005101	2005919	up	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	2006996	2008032	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	2009073	2009848	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(840, 701)	True	2010988	2011680	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	2012847	2013471	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	2014724	2015455	up	(840, 525)	3	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	2016482	2017255	up	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	2018398	2019135	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	2020348	2021023	up	(840, 525)	3	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	2022277	2022919	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	2023947	2024576	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	2025766	2026360	up	(840, 525)	3	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	2027426	2028200	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	2029351	2030023	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	2031264	2032455	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	2033622	2034319	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	2035439	2036095	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	2037149	2038015	left	(840, 525)	3	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 400)	True	2039149	2039919	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	2043209	2043896	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	2044940	2045799	up	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	2046888	2047647	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(840, 701)	True	2048718	2049351	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	2050431	2051103	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	2052239	2053007	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	2054213	2054967	left	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	2056066	2056767	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	2057815	2058599	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	2059669	2060319	left	(840, 525)	4	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	2061506	2062215	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	2063230	2063815	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	2064948	2065551	up	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	2066807	2067439	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	2068651	2069303	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	2070473	2071079	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(840, 349)	True	2072141	2072679	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	vert	up	(715, 649)	(1016, 525)	True	2073726	2074455	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 649)	True	2075675	2076334	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	2077372	2078543	up	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	2079606	2080263	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	2081507	2082335	up	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	2083438	2084175	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	2085392	2086383	left	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(964, 400)	True	2089066	2089647	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	2092335	2092990	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	2094181	2095199	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(664, 525)	True	2096310	2096879	left	(840, 525)	4	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 400)	True	2098099	2098839	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 649)	(715, 649)	True	2099942	2100551	left	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	2101577	2102247	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 649)	(1016, 525)	True	2104906	2105463	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(664, 525)	True	2106698	2107358	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(715, 400)	True	2108410	2109086	up	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	2110232	2111054	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 400)	True	2112300	2113103	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	2114239	2114887	left	(840, 525)	4	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 649)	True	2115964	2116719	up	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(964, 400)	True	2117829	2118455	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	2119617	2120303	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 400)	True	2121469	2122206	left	(840, 525)	4	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(664, 525)	True	2123294	2124270	left	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	2125355	2126174	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(964, 400)	True	2127250	2127950	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	2129070	2129751	up	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	2130893	2131575	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	vert	up	(664, 525)	(964, 649)	True	2132812	2133495	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	2134659	2135255	up	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 400)	True	2137858	2138654	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	2139675	2140798	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 400)	True	2141852	2142534	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	2143649	2144286	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(840, 701)	True	2145339	2145990	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	2147055	2147967	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(1016, 525)	True	2149110	2149991	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	2151004	2152071	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	2153242	2154238	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 649)	True	2155466	2156158	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	2157229	2157822	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	2158928	2159534	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	2160600	2161326	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	2162491	2163070	left	(840, 525)	4	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	2164149	2164919	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	2166069	2166815	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(664, 525)	True	2167827	2168527	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	2169676	2170446	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	2171534	2172110	left	(840, 525)	4	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	2173347	2174110	up	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 649)	True	2175301	2175998	left	(840, 525)	4	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	2177066	2177806	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	2178983	2179614	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(964, 649)	True	2180755	2181775	left	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	2183017	2183815	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(840, 701)	True	2184904	2185542	up	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	2186572	2187166	up	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	2188341	2188854	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	2191601	2192334	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(1016, 525)	True	2193527	2194198	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	2195381	2196126	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	2197193	2197782	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	2198952	2199831	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 701)	True	2201005	2201710	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	2202780	2203534	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(664, 525)	True	2204567	2205294	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	2206302	2206958	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 649)	True	2208085	2208710	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	2209808	2210710	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	2211829	2212510	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 400)	True	2213612	2214326	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	2215469	2216197	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	2217285	2217862	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	2218926	2219614	up	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	2220725	2222406	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	2225165	2225942	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(664, 525)	True	2227028	2227766	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(964, 400)	True	2228941	2229590	up	(840, 525)	4	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	2230819	2231397	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	2232447	2233149	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	2235891	2236550	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 400)	True	2239112	2240526	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(840, 701)	True	2241627	2242502	left	(840, 525)	4	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	2243722	2244622	left	(840, 525)	4	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	2245757	2246494	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	2247723	2248365	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	2249477	2250085	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	2251178	2251934	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(664, 525)	True	2253154	2253798	up	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	2254862	2255494	up	(840, 525)	4	testing
9	ke	f	27	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	2256638	2257590	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	2260199	2260918	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 649)	True	2262055	2262805	left	(840, 525)	4	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	2264016	2264669	left	(840, 525)	4	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(715, 649)	True	2265864	2268029	up	(840, 525)	4	testing
9	ke	f	27	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	2269120	2270022	left	(840, 525)	4	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	2271246	2271934	left	(840, 525)	4	testing
9	ke	f	27	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	2272941	2274982	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(840, 701)	True	2276213	2276958	up	(840, 525)	4	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	2278154	2278797	left	(840, 525)	4	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	2279990	2280917	left	(840, 525)	4	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(840, 349)	True	2282133	2284037	left	(840, 525)	4	testing
conf	9	ke	f	27	True	2465253	2490836	5	True	2490844	2501452	4
