subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1414593	1415545	left	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(840, 701)	True	1416572	1417426	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	1418503	1419122	left	(840, 525)	3	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1421687	1422594	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1423692	1424665	left	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1425700	1427361	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	1428432	1429257	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	1430436	1431257	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1433987	1434858	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1436051	1437162	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1438287	1439033	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(964, 400)	True	1440228	1441289	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1442523	1443561	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1444629	1445425	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	1446508	1447609	left	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1448684	1449697	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	1450716	1451770	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1454430	1455217	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(840, 701)	True	1456290	1457129	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1458342	1459609	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1460829	1462137	left	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1463345	1463937	left	(840, 525)	3	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1466509	1467369	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1468418	1469034	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1470046	1470809	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1472029	1472753	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1473987	1474745	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	1477339	1478289	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 649)	True	1479347	1480201	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	vert	up	(840, 349)	(715, 400)	True	1481310	1483177	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	hori	left	(1016, 525)	(664, 525)	True	1485744	1487153	left	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1488322	1489297	up	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 349)	True	1490412	1491121	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	hori	left	(964, 649)	(664, 525)	True	1493835	1494985	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	1496136	1497737	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	1498795	1500145	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	1501392	1502856	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	1504071	1504937	left	(840, 525)	3	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(840, 701)	True	1506026	1507281	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1508398	1508993	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	1510169	1510737	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1511895	1512729	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1513908	1514809	up	(840, 525)	3	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(715, 649)	True	1515838	1516496	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(1016, 525)	True	1517663	1518480	left	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1534717	1535680	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1536857	1537968	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1539045	1539977	up	(840, 525)	4	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1541038	1542649	up	(840, 525)	4	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(1016, 525)	True	1543673	1544465	up	(840, 525)	4	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(715, 649)	True	1545599	1546689	left	(840, 525)	4	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(715, 649)	True	1547809	1548752	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(964, 400)	True	1549961	1550768	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 349)	True	1552020	1552616	up	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 701)	True	1555260	1556041	left	(840, 525)	4	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1557183	1557857	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1559053	1560017	up	(840, 525)	4	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1561210	1562017	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1563035	1563688	up	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 349)	True	1566324	1567344	up	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	1568565	1569280	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	1570434	1571352	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	hori	left	(1016, 525)	(664, 525)	True	1572556	1573409	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1574668	1576225	up	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1577451	1578073	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(964, 400)	True	1580612	1581288	up	(840, 525)	4	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1582364	1583024	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(964, 400)	True	1584244	1585368	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1586614	1588144	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	1589402	1590544	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	1591704	1592633	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(964, 400)	True	1593693	1595240	left	(840, 525)	4	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1596280	1597536	left	(840, 525)	4	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(715, 649)	True	1600083	1600712	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	1601905	1602760	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1603929	1604904	left	(840, 525)	4	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(1016, 525)	True	1605961	1608505	left	(840, 525)	4	testing
13	yn	m	23	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1609564	1611264	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1612428	1614536	left	(840, 525)	4	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 649)	True	1615761	1617392	left	(840, 525)	4	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1618526	1619288	up	(840, 525)	4	testing
13	yn	m	23	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	1620329	1621400	up	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	1622462	1622992	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1624183	1625463	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(964, 649)	True	1626712	1627552	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1628786	1629464	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1632040	1632768	up	(840, 525)	4	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(664, 525)	True	1633944	1634552	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1635633	1637112	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(715, 649)	True	1638263	1640320	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1641528	1642431	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	1643536	1645032	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1647642	1648824	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1649904	1650688	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1651823	1652608	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1653831	1654496	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	1655531	1656247	left	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	1657493	1658151	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	1659406	1660271	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1661335	1662056	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	1663225	1664192	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	1665390	1666144	left	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	1668690	1670048	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	vert	up	(840, 349)	(715, 400)	True	1672601	1673295	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1674392	1675431	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1676570	1677167	up	(840, 525)	4	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1678329	1679256	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1680489	1681704	up	(840, 525)	4	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(840, 701)	True	1682779	1684080	left	(840, 525)	4	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1685224	1686328	left	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1687519	1689415	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(715, 649)	True	1690438	1690999	up	(840, 525)	4	testing
13	yn	m	23	circle	green	same	vert	up	(840, 349)	(664, 525)	True	1692225	1692855	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1693883	1694967	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1697547	1699136	up	(840, 525)	4	testing
13	yn	m	23	circle	green	same	hori	left	(964, 649)	(664, 525)	True	1700352	1701200	left	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	1702358	1704375	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	1705630	1707063	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	1709727	1710711	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1711942	1713032	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1715578	1716480	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1717684	1718479	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1719662	1720567	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1721790	1723207	up	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(840, 701)	True	1724337	1725095	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1726145	1726879	left	(840, 525)	4	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1727967	1728639	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	1729841	1730736	up	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(964, 400)	True	1733490	1734607	left	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(964, 400)	True	1735721	1736455	up	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 701)	True	1737639	1738423	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1739523	1741615	left	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1742829	1743839	up	(840, 525)	4	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1745058	1746055	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1747258	1748120	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 649)	(664, 525)	True	1749324	1750287	up	(840, 525)	4	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1751300	1751831	up	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	1752918	1753687	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(840, 349)	True	1754761	1755687	up	(840, 525)	4	testing
13	yn	m	23	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1756843	1759479	left	(840, 525)	4	testing
13	yn	m	23	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1760559	1761967	left	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1763136	1764103	left	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1765288	1766831	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1768085	1770079	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1771195	1772159	left	(840, 525)	4	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1773213	1774135	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1775372	1776263	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1777432	1778703	left	(840, 525)	4	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	1779895	1781006	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1782111	1783031	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1784177	1785063	up	(840, 525)	4	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1786159	1786887	left	(840, 525)	4	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1787934	1788567	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	1789738	1791071	left	(840, 525)	4	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 400)	True	1792310	1793103	left	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1794280	1794919	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	1796134	1797022	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1798109	1798742	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1799830	1800519	up	(840, 525)	4	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(1016, 525)	True	1801649	1802439	left	(840, 525)	4	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(840, 701)	True	1803495	1804487	left	(840, 525)	4	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1805666	1806503	left	(840, 525)	4	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1807757	1808423	up	(840, 525)	4	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1809643	1810343	up	(840, 525)	4	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1811540	1813766	left	(840, 525)	4	testing
conf	13	yn	m	23	True	1819344	1831854	5	True	1831864	1836671	4
